config_id,sl_atr,target_r,fill_buffer_bps,model_name,gate_name,threshold,validation_auc,trades,wins,losses,accuracy_pct,target_hit_rate_pct,profit_factor,expectancy_r,net_r,max_drawdown_r,trades_per_30d,fill_rate_pct,symbols,wilson95_low_pct,wilson95_high_pct,active_months,positive_months,positive_month_ratio,worst_month_accuracy_pct,median_month_accuracy_pct,minimum_month_trades,frequency_eligible,positive_eligible,validation_hard_pass,quality_score
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.484619,0.5067823745663953,4866,2328,2538,47.842170160295936,47.67776407727086,0.7471579265657483,-0.14855989881572274,-722.8924676373068,760.9436133996521,1999.7260273972602,100.0,49,46.440877092528204,49.24686753374441,3,0,0.0,44.221698113207545,49.22831293241086,1291,True,False,False,-86.60524013181696
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.5,0.5067823745663953,4007,1923,2084,47.991015722485656,47.841277763913155,0.7508338610755876,-0.14602722260931217,-585.1310809955139,627.8895863911648,1646.7123287671234,100.0,49,46.446796231131046,49.53908349877137,3,0,0.0,44.171779141104295,49.68474148802018,1117,True,False,False,-82.72326000934493
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.506613,0.5067823745663953,3620,1752,1868,48.39779005524862,48.204419889502766,0.7617531709290317,-0.13857283614882507,-501.6336668587468,541.3946868371031,1487.6712328767123,100.0,49,46.77240195197619,50.02657500884952,3,0,0.0,43.97537379067722,49.8545101842871,1031,True,False,False,-78.90747393774794
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.520596,0.5067823745663953,2692,1321,1371,49.071322436849925,48.84843982169391,0.7813462056044279,-0.12541898954271116,-337.6279198489784,353.2934839754256,1106.3013698630139,100.0,49,47.18554059255632,50.95975093278907,3,0,0.0,43.652849740932645,51.16851168511685,772,True,False,False,-71.3808912199152
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.537098,0.5067823745663953,1824,880,944,48.24561403508772,47.97149122807017,0.757257914483016,-0.14140342608457468,-257.9198491782642,273.68654624965546,749.5890410958905,100.0,48,45.958528986160154,50.54007324812269,3,0,0.0,41.41630901287554,49.56369982547993,466,True,False,False,-72.97900687314979
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.55,0.5067823745663953,1274,629,645,49.37205651491366,49.21507064364207,0.7941512189605746,-0.11704697468654447,-149.11784575065766,160.0721515489749,523.5616438356165,100.0,48,46.63271435347518,52.11517413538584,3,0,0.0,42.14046822742475,50.8557457212714,299,True,False,False,-65.0942320936841
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.555915,0.5067823745663953,1078,528,550,48.97959183673469,48.79406307977737,0.7785965899006353,-0.12709754680612137,-137.01115545699884,143.7497559211536,443.01369863013696,100.0,48,46.00438221849341,51.96204809154648,3,0,0.0,41.90871369294606,50.72463768115942,241,True,False,False,-66.737523002198
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.577679,0.5067823745663953,566,278,288,49.11660777385159,48.93992932862191,0.7872099297533474,-0.1215953371478345,-68.82296082567433,77.15861744668645,232.60273972602738,100.0,47,45.017935590817295,53.22719033935014,3,0,0.0,44.14414414414414,47.27272727272727,111,True,False,False,-64.32427562097705
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.6,0.5067823745663953,289,145,144,50.17301038062284,49.82698961937716,0.811846485873643,-0.10600585623106776,-30.63569245077858,36.65362651931707,118.76712328767123,100.0,46,44.44410920800055,55.89737249477034,3,0,0.0,46.52777777777778,53.48837209302325,43,True,False,False,-59.93458140409059
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.600709,0.5067823745663953,282,141,141,50.0,49.645390070921984,0.8077603547679926,-0.10861501798960174,-30.629435073067693,35.14889437378244,115.89041095890411,100.0,46,44.203638201552806,55.796361798447194,3,1,0.3333333333333333,46.09929078014184,53.535353535353536,42,True,False,False,-58.165529646779234
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.65,0.5067823745663953,74,33,41,44.5945945945946,44.5945945945946,0.6497974209028281,-0.21972022091770538,-16.259296347910198,25.46307076389322,30.41095890410959,100.0,39,33.815822328467846,55.906877989330916,3,1,0.3333333333333333,29.545454545454547,49.95791245791246,3,False,False,False,-129.6477903754403
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,strong_trend,0.7,0.5067823745663953,37,15,22,40.54054054054054,40.54054054054054,0.5489578414981242,-0.3024422880330585,-11.190364657223164,22.768916113363723,15.205479452054796,100.0,26,26.346518192014283,56.51403526977064,2,1,0.5,22.22222222222222,56.111111111111114,10,False,False,False,-999963.0
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.261201,0.5096618477362678,6360,3031,3329,47.65723270440251,47.4685534591195,0.7418642600400951,-0.1521393137838731,-967.606035665433,1011.4551392864082,2613.698630136986,100.0,48,46.43154265706067,48.88575112016011,3,0,0.0,45.0936329588015,49.240393208221626,1452,True,False,False,-93.61840732858053
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.45,0.5096618477362678,5936,2789,3147,46.98450134770889,46.849730458221025,0.7193393502809805,-0.16789290345714145,-996.6122749215916,1029.5383588166703,2439.452054794521,100.0,48,45.71722276748179,48.25568033974897,3,0,0.0,44.637096774193544,48.14992791926958,1375,True,False,False,-97.30726903262256
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.484491,0.5096618477362678,4775,2250,2525,47.12041884816754,47.01570680628272,0.720261087841091,-0.1672145216382934,-798.4493408228509,813.1996701169132,1962.3287671232877,100.0,48,45.70747456065282,48.53799262277067,3,0,0.0,44.67108618052014,47.66467065868263,1144,True,False,False,-91.61798966983925
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.5,0.5096618477362678,3889,1848,2041,47.51864232450501,47.41578812033942,0.7309542598239775,-0.15967952368697977,-620.9936676186643,653.1968942243029,1598.2191780821918,100.0,48,45.95235514227048,49.08982671790556,3,0,0.0,44.284781188765514,49.109052031361365,955,True,False,False,-85.98230733846657
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.505208,0.5096618477362678,3539,1690,1849,47.75360271263069,47.612319864368466,0.7367369954743239,-0.1556611489698661,-550.8848062043561,585.6951653334369,1454.3835616438357,100.0,48,46.111273083566765,49.40080382283462,3,0,0.0,44.370860927152314,48.99536321483771,886,True,False,False,-83.38496558332973
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.518451,0.5096618477362678,2617,1237,1380,47.26786396637371,47.15322888803974,0.7214568767477444,-0.1663442221005699,-435.3228292371914,456.80244993258236,1075.4794520547944,100.0,48,45.36047842179894,49.18325868527712,3,0,0.0,42.5287356321839,48.987854251012145,672,True,False,False,-82.45233725474432
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.533996,0.5096618477362678,1772,826,946,46.613995485327315,46.50112866817156,0.7012856332146848,-0.18084272204103718,-320.4533034567179,333.8884618141643,728.2191780821918,100.0,48,44.30114879866788,48.941491223956085,3,0,0.0,41.05960264900662,48.76632801161103,479,True,False,False,-82.48586821087517
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.55,0.5096618477362678,1038,497,541,47.88053949903661,47.784200385356456,0.7399317882407666,-0.15340264190556424,-159.23194229797568,171.2445301968975,426.57534246575347,100.0,48,44.854964774284994,50.92174389597606,3,0,0.0,40.243902439024396,50.11820330969267,287,True,False,False,-72.78894116675727
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.551059,0.5096618477362678,1010,482,528,47.72277227722772,47.62376237623762,0.7350826191315988,-0.15672817102226388,-158.29545273248652,170.4873779879694,415.0684931506849,100.0,48,44.65683426878487,50.80596717814869,3,0,0.0,40.37854889589905,49.39172749391727,282,True,False,False,-73.48515838982902
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.56993,0.5096618477362678,518,268,250,51.737451737451735,51.54440154440154,0.8569057811069963,-0.07858371289819012,-40.70636328126248,49.409095226976575,212.87671232876713,100.0,47,47.4373173057717,56.012006180460695,3,1,0.3333333333333333,45.588235294117645,51.80180180180181,136,True,False,False,-50.91325514574202
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.588749,0.5096618477362678,257,132,125,51.36186770428015,51.36186770428015,0.8478006730068486,-0.08405169482693679,-21.601285570522755,27.305301426421913,105.61643835616438,100.0,46,45.27624982829659,57.40737264170803,3,1,0.3333333333333333,47.41379310344828,49.056603773584904,53,True,False,False,-53.507208757427264
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.6,0.5096618477362678,177,93,84,52.54237288135594,52.54237288135594,0.889918273929572,-0.059373737872719774,-10.5091516034714,17.376857682833755,72.73972602739725,100.0,45,45.21025271854289,59.766482184333334,3,0,0.0,51.19047619047619,53.125,32,True,False,False,-54.185393490541685
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.65,0.5096618477362678,47,22,25,46.808510638297875,46.808510638297875,0.7159888246037053,-0.1702563326889996,-8.002047636382981,16.03004424810388,19.315068493150687,100.0,31,33.33168707656074,60.7676167798052,3,2,0.6666666666666666,33.33333333333333,51.28205128205128,7,False,False,False,-162.49079198298534
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,hist,liquid_session,0.7,0.5096618477362678,20,7,13,35.0,35.0,0.42803066245071275,-0.4231198855376208,-8.462397710752416,11.761200351026233,8.21917808219178,100.0,16,18.119182410108206,56.714572331476376,2,1,0.5,29.411764705882355,29.411764705882355,3,False,False,False,-999980.0
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.318006,0.5209875492305791,9052,4275,4777,47.22713212549713,47.01723376049492,0.708660795930285,-0.17529920913135374,-1586.808441057014,1600.7121606787534,3720.0,100.0,49,46.20009059827073,48.25652613599159,3,0,0.0,44.30312665606783,49.127061105722596,2062,True,False,False,-112.16301888141737
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.45,0.5209875492305791,8772,4154,4618,47.355221158230734,47.17282261741906,0.7107802578048908,-0.1738179616259962,-1524.7311593832387,1546.664016741984,3604.931506849315,100.0,49,46.3117414834428,48.401016236973526,3,0,0.0,44.660460021905806,49.21750239540083,1989,True,False,False,-110.40768105124228
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.484145,0.5209875492305791,7466,3537,3929,47.3747656040718,47.25421912670774,0.7066684531385207,-0.17694099943744002,-1321.0415017999271,1348.399747731204,3068.219178082192,100.0,49,46.243811077544365,48.50842024943902,3,0,0.0,44.70509383378016,48.53157121879589,1758,True,False,False,-105.86254398178902
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.5,0.5209875492305791,6204,2973,3231,47.92069632495164,47.79174725983237,0.7187701911965486,-0.16807141084070779,-1042.7150328557511,1071.7267085569008,2549.5890410958905,100.0,49,46.679266241490105,49.164699785809,3,0,0.0,45.531197301854974,48.76996115666811,1515,True,False,False,-96.88475078023217
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.504066,0.5209875492305791,5802,2800,3002,48.25922095829024,48.13857290589452,0.7279941330994343,-0.1615051066995544,-937.0526290708146,964.3623672340283,2384.3835616438355,100.0,49,46.975020051199635,49.54572545257043,3,0,0.0,45.8161865569273,49.219467401285584,1437,True,False,False,-92.77111949851441
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.518907,0.5209875492305791,4288,2081,2207,48.530783582089555,48.41417910447761,0.7324851420066019,-0.15811368775275142,-677.9914930837981,686.5072572152994,1762.1917808219177,100.0,49,47.03686568813085,50.02733155193631,3,0,0.0,45.717965228589826,49.27095990279465,1089,True,False,False,-84.97053567766638
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.534411,0.5209875492305791,2861,1407,1454,49.17860887801468,49.108703250611676,0.7488976684911298,-0.14674170587155905,-419.82802049853046,421.18953136416343,1175.7534246575342,100.0,49,47.34904364024536,51.01037691842851,3,0,0.0,45.91002044989775,49.778956675508404,752,True,False,False,-75.81441340419018
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.55,0.5209875492305791,1791,899,892,50.195421552205474,50.13958682300391,0.7792453158690268,-0.12632249364806314,-226.24358612368107,235.2480981868889,736.0273972602739,100.0,49,47.88186425315276,52.50814233854918,3,0,0.0,45.565217391304344,49.79919678714859,469,True,False,False,-66.8436492488001
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.55306,0.5209875492305791,1628,814,814,50.0,49.93857493857494,0.7730125122862306,-0.13054301178372565,-212.52402318390537,219.75397595414105,669.0410958904109,100.0,49,47.574065258503154,52.425934741496846,3,0,0.0,45.45454545454545,49.48905109489051,426,True,False,False,-67.36818720548361
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.573082,0.5209875492305791,864,428,436,49.53703703703704,49.53703703703704,0.759829608736735,-0.13917387152016236,-120.24622499342027,130.0642242652931,355.0684931506849,100.0,49,46.212648856030015,52.86552378498771,3,0,0.0,43.17343173431734,49.72222222222222,233,True,False,False,-67.22809135203082
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.590291,0.5209875492305791,445,227,218,51.01123595505618,51.01123595505618,0.8110654384253391,-0.10624690282907832,-47.279871758939855,69.91467870444836,182.87671232876713,100.0,49,46.37788152620591,55.62728083639023,3,1,0.3333333333333333,47.93814432989691,48.57142857142857,111,True,False,False,-56.450668529515625
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.6,0.5209875492305791,280,141,139,50.357142857142854,50.357142857142854,0.7855683123821086,-0.12269061272191592,-34.35337156213646,57.363771067098966,115.06849315068493,100.0,48,44.535708654038984,56.16891004694627,3,1,0.3333333333333333,41.269841269841265,51.80722891566265,71,True,False,False,-60.16532224321869
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.65,0.5209875492305791,54,28,26,51.85185185185185,51.85185185185185,0.8592634357948463,-0.07606952614253118,-4.107754411696684,17.374042489255892,22.191780821917806,100.0,33,38.851700198127084,64.60602725338812,3,2,0.6666666666666666,32.432432432432435,62.64478764478765,3,False,False,False,-129.67937886906873
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,all,0.7,0.5209875492305791,21,13,8,61.904761904761905,61.904761904761905,1.2328965178487417,0.10158542747724487,2.1332939770221424,8.019073940631904,8.63013698630137,100.0,17,40.87865377511576,79.24898863143551,2,1,0.5,27.27272727272727,63.63636363636363,10,False,False,False,-999979.0
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.318006,0.5100444514137508,8175,3856,4319,47.16819571865443,46.91131498470948,0.7416700855150846,-0.1523171352525147,-1245.1925806893075,1280.4158184799671,3359.5890410958905,100.0,48,46.08765626691494,48.251395268303845,3,0,0.0,44.22215586742311,48.693333333333335,1875,True,False,False,-101.11986200807885
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.45,0.5100444514137508,7701,3633,4068,47.17569146864044,46.94195559018309,0.7402056832712794,-0.1533226652987201,-1180.7378454654436,1217.1197559615682,3164.794520547945,100.0,48,46.06243905215769,48.291760157197864,3,0,0.0,44.62624318254732,48.767416934619504,1785,True,False,False,-99.66945800120925
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.481493,0.5100444514137508,6252,2967,3285,47.45681381957774,47.2808701215611,0.7474106810990118,-0.14847508261176132,-928.2662164887317,962.3801131621753,2569.3150684931506,100.0,48,46.22096708479874,48.69578388957863,3,0,0.0,45.154639175257735,48.261056247316446,1498,True,False,False,-92.21245015277594
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.5,0.5100444514137508,4740,2248,2492,47.426160337552744,47.257383966244724,0.7452842348547203,-0.14991018790717578,-710.5742906800132,737.352230249905,1947.9452054794522,100.0,48,46.00729945327704,48.849189699700304,3,0,0.0,44.93087557603687,48.15642458100559,1214,True,False,False,-86.86870639940256
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.501088,0.5100444514137508,4631,2201,2430,47.52753185057223,47.354782984236664,0.7483590770913735,-0.14781585762055272,-684.5352366407797,711.3066313334506,1903.150684931507,100.0,48,46.09187713079728,48.96728504261031,3,0,0.0,45.01779359430605,48.374215630347976,1192,True,False,False,-85.77238583453405
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.515622,0.5100444514137508,3382,1604,1778,47.42755765819042,47.27971614429332,0.7441257084117066,-0.1506690091081052,-509.56258880361185,526.3290816202998,1389.86301369863,100.0,48,45.748538611157755,49.11241391375448,3,0,0.0,44.81012658227848,48.63013698630137,883,True,False,False,-81.74688255365973
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.530782,0.5100444514137508,2230,1074,1156,48.16143497757848,48.07174887892376,0.7667620206682209,-0.13530567097924953,-301.73164628372643,305.3687143347159,916.4383561643835,100.0,48,46.09255439005826,50.236638996687724,3,0,0.0,44.85094850948509,49.06077348066298,587,True,False,False,-73.02624720387627
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.55,0.5100444514137508,1234,601,633,48.703403565640194,48.62236628849271,0.7826352035234626,-0.12459934231244303,-153.7555884135547,157.01300473760972,507.12328767123284,100.0,48,45.92297390036762,51.491880823395896,3,0,0.0,44.11764705882353,49.112426035502956,319,True,False,False,-67.12913807961718
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.550119,0.5100444514137508,1229,599,630,48.73881204231082,48.65744507729862,0.7838464276033568,-0.12381975001516933,-152.1744727686431,156.82064679211143,505.06849315068496,100.0,48,45.95259723877814,51.53288641540931,3,0,0.0,44.22604422604422,49.01185770750988,316,True,False,False,-66.96205178662024
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.571061,0.5100444514137508,618,307,311,49.676375404530745,49.676375404530745,0.8146315163460764,-0.10408084440440861,-64.32196184192452,84.4466259383956,253.972602739726,100.0,48,45.748585748968985,53.60816347653523,3,1,0.3333333333333333,42.926829268292686,49.80392156862745,158,True,False,False,-58.51130663176332
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.589061,0.5100444514137508,323,167,156,51.702786377708975,51.702786377708975,0.8849420213404054,-0.06189349156662266,-19.99159777601912,49.27527694228861,132.73972602739727,100.0,45,46.2652533856904,57.10029272332836,3,1,0.3333333333333333,46.788990825688074,47.85714285714286,74,True,False,False,-48.90324105448212
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.6,0.5100444514137508,192,98,94,51.041666666666664,51.041666666666664,0.8544263284110178,-0.07987605377542799,-15.336202324882175,38.05865447691186,78.9041095890411,100.0,45,44.020020124135364,58.02244832155888,3,1,0.3333333333333333,42.10526315789473,48.214285714285715,41,True,False,False,-56.575335238530606
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.65,0.5100444514137508,46,22,24,47.82608695652174,47.82608695652174,0.7554581674255474,-0.14282970759580027,-6.570166549406812,17.53862019178784,18.904109589041095,100.0,30,34.124689434045685,61.86258692719597,3,2,0.6666666666666666,28.125,59.89583333333333,2,False,False,False,-158.88284612265392
sl1.50_r1.05_fb0.0,1.5,1.05,0.0,extra,cost_safe,0.7,0.5100444514137508,14,9,5,64.28571428571429,64.28571428571429,1.4494062468315905,0.1803982439446671,2.5255754152253393,5.619804871496965,5.7534246575342465,100.0,13,38.7644231039074,83.65526824644587,2,1,0.5,16.666666666666664,58.33333333333333,6,False,False,False,-999986.0
